ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5109879970550537,0.2934279441833496,0.19356322288513184,0.023614883422851562,0.002361488342285156,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5059120655059814,0.2922329902648926,0.1936171054840088,0.019643783569335938,0.001964378356933594,123.01 KB,173.77 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5092368125915527,0.29364466667175293,0.19539213180541992,0.019099950790405273,0.0019099950790405274,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5039148330688477,0.2907218933105469,0.19362807273864746,0.019219160079956055,0.0019219160079956056,122.72 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.516571044921875,0.29956507682800293,0.1966710090637207,0.01994609832763672,0.001994609832763672,122.8 KB,173.56 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5143179893493652,0.29648685455322266,0.1980268955230713,0.01942920684814453,0.001942920684814453,164.55 KB,231.47 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5171830654144287,0.2938370704650879,0.20070099830627441,0.02213001251220703,0.002213001251220703,159.53 KB,228.25 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5136120319366455,0.2987658977508545,0.19471430778503418,0.019708871841430664,0.0019708871841430664,152.37 KB,200.98 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5321178436279297,0.3126189708709717,0.19957494735717773,0.01947307586669922,0.001947307586669922,130.8 KB,178.81 KB,parent,mus,0
compas,34,2,21,0.638061661469309,seqc,pw,mgh,sat,0,sat,mgh,42,14,106,42,123.44,55.00,10,0.5060176849365234,0.292224645614624,0.19377398490905762,0.019634008407592773,0.0019634008407592774,122.85 KB,173.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.544802188873291,0.3206641674041748,0.20310592651367188,0.02059197425842285,0.002059197425842285,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.513577938079834,0.29451489448547363,0.19840526580810547,0.02023482322692871,0.002023482322692871,115.29 KB,166.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5213119983673096,0.3056488037109375,0.19519424438476562,0.020051002502441406,0.0020051002502441406,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5160200595855713,0.29671502113342285,0.1969900131225586,0.021899938583374023,0.0021899938583374023,123.01 KB,173.82 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5304219722747803,0.31098222732543945,0.19873785972595215,0.020323991775512695,0.0020323991775512695,115.13 KB,166.16 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5440402030944824,0.3187088966369629,0.20371031761169434,0.021210908889770508,0.0021210908889770508,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5370068550109863,0.3167297840118408,0.19877123832702637,0.0210878849029541,0.00210878849029541,122.72 KB,173.53 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.54840087890625,0.3309199810028076,0.19763684272766113,0.019486188888549805,0.0019486188888549806,115.42 KB,166.45 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5547699928283691,0.3311629295349121,0.20177197456359863,0.021461009979248047,0.0021461009979248046,123.07 KB,177.07 KB,parent,mus,0
compas,34,2,21,0.638061661469309,cardn,pw,mgh,sat,0,sat,mgh,42,14,106,42,145.56,89.75,10,0.5437190532684326,0.3238232135772705,0.19869184494018555,0.02080512046813965,0.0020805120468139647,164.26 KB,239.06 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.540449857711792,0.3206949234008789,0.19815897941589355,0.021004915237426758,0.002100491523742676,152.17 KB,231.03 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5963408946990967,0.34213685989379883,0.22971892356872559,0.02406907081604004,0.0024069070816040037,152.91 KB,206.65 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5368320941925049,0.31433677673339844,0.19934725761413574,0.02264881134033203,0.002264881134033203,138.47 KB,201.13 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5485219955444336,0.3274848461151123,0.19910407066345215,0.021485090255737305,0.0021485090255737305,122.72 KB,173.87 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5479748249053955,0.32096195220947266,0.20427179336547852,0.022358179092407227,0.002235817909240723,122.56 KB,178.52 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5521259307861328,0.3299069404602051,0.20006084442138672,0.021790027618408203,0.0021790027618408202,122.85 KB,173.92 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5352127552032471,0.3164839744567871,0.19765996932983398,0.0207059383392334,0.00207059383392334,122.72 KB,176.43 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.538870096206665,0.32192492485046387,0.1952512264251709,0.02132582664489746,0.0021325826644897463,122.56 KB,174.87 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.535836935043335,0.323012113571167,0.19179582595825195,0.020663022994995117,0.002066302299499512,122.72 KB,174.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,sortn,pw,mgh,sat,0,sat,mgh,42,14,106,42,185.66,137.75,10,0.5283298492431641,0.3091728687286377,0.19691801071166992,0.021884918212890625,0.0021884918212890627,122.85 KB,174.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5183689594268799,0.3013787269592285,0.19599103927612305,0.02064990997314453,0.0020649909973144533,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5513319969177246,0.33642101287841797,0.19417095184326172,0.02026534080505371,0.002026534080505371,122.72 KB,173.53 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5049147605895996,0.2881510257720947,0.1959848403930664,0.02037191390991211,0.002037191390991211,122.56 KB,173.47 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5225698947906494,0.30542469024658203,0.1967942714691162,0.019962072372436523,0.0019962072372436525,123.01 KB,174.13 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5153501033782959,0.29825830459594727,0.19678592681884766,0.019867897033691406,0.001986789703369141,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5131282806396484,0.29398107528686523,0.19900822639465332,0.01976490020751953,0.001976490020751953,122.56 KB,173.38 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5147051811218262,0.29993534088134766,0.19464492797851562,0.019748926162719727,0.0019748926162719725,122.72 KB,173.53 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5175490379333496,0.3015270233154297,0.19576811790466309,0.01983785629272461,0.001983785629272461,164.55 KB,238.29 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5177202224731445,0.30254697799682617,0.19487905502319336,0.01989603042602539,0.001989603042602539,159.53 KB,232.05 KB,parent,mus,0
compas,34,2,21,0.638061661469309,tot,pw,mgh,sat,0,sat,mgh,42,14,106,42,135.17,66.75,10,0.5107951164245605,0.2948431968688965,0.1951277256011963,0.020441055297851562,0.0020441055297851563,152.42 KB,195.84 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5143496990203857,0.29433703422546387,0.19952106475830078,0.020081758499145508,0.0020081758499145507,138.52 KB,187.98 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5096149444580078,0.2938530445098877,0.19565987586975098,0.019724130630493164,0.0019724130630493163,123.01 KB,173.77 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5142478942871094,0.2983732223510742,0.19543075561523438,0.02009296417236328,0.002009296417236328,115.13 KB,166.16 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5184710025787354,0.29630112648010254,0.2012317180633545,0.02049422264099121,0.002049422264099121,122.72 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5350892543792725,0.3211331367492676,0.19454193115234375,0.019099950790405273,0.0019099950790405274,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5074050426483154,0.2918360233306885,0.19572019577026367,0.01945972442626953,0.0019459724426269531,115.42 KB,166.45 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5211331844329834,0.3050689697265625,0.1961381435394287,0.019562959671020508,0.0019562959671020506,122.72 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5138900279998779,0.2968449592590332,0.19725418090820312,0.01940774917602539,0.001940774917602539,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5072751045227051,0.29476499557495117,0.19320011138916016,0.018977880477905273,0.0018977880477905273,115.29 KB,166.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,mtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,131.17,64.00,10,0.5109150409698486,0.29464292526245117,0.19461703300476074,0.02119302749633789,0.002119302749633789,122.85 KB,173.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5151162147521973,0.2952861785888672,0.19912075996398926,0.020301103591918945,0.0020301103591918944,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5172348022460938,0.30185389518737793,0.19521689414978027,0.019739866256713867,0.0019739866256713867,115.29 KB,166.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5138061046600342,0.2996680736541748,0.19452619552612305,0.019269704818725586,0.0019269704818725586,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5390470027923584,0.3216879367828369,0.19605398178100586,0.020725011825561523,0.0020725011825561525,164.71 KB,234.89 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.537539005279541,0.31768798828125,0.19849085807800293,0.02094411849975586,0.002094411849975586,152.17 KB,217.46 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5386629104614258,0.31764888763427734,0.20056819915771484,0.020038843154907227,0.0020038843154907226,152.47 KB,203.34 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5375392436981201,0.3174011707305908,0.19901800155639648,0.02069687843322754,0.002069687843322754,138.63 KB,188.52 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5370619297027588,0.3188176155090332,0.19727325439453125,0.02059006690979004,0.002059006690979004,122.85 KB,173.61 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5358378887176514,0.316558837890625,0.19860100746154785,0.020206212997436523,0.0020206212997436524,122.72 KB,173.48 KB,parent,mus,0
compas,34,2,21,0.638061661469309,kmtot,pw,mgh,sat,0,sat,mgh,42,14,106,42,133.51,62.00,10,0.5390639305114746,0.31946396827697754,0.19893789291381836,0.020288944244384766,0.0020288944244384764,122.56 KB,173.32 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5387058258056641,0.32573390007019043,0.19835400581359863,0.014252185821533203,0.0015835762023925781,122.56 KB,174.83 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5339090824127197,0.32014012336730957,0.19853973388671875,0.014870882034301758,0.0016523202260335286,115.29 KB,172.71 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5302751064300537,0.31775522232055664,0.19713997840881348,0.014985799789428711,0.001665088865492079,122.56 KB,174.83 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5314769744873047,0.31746482849121094,0.19912219047546387,0.014496803283691406,0.0016107559204101562,122.85 KB,175.12 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.533210039138794,0.3212921619415283,0.19720077514648438,0.014238119125366211,0.0015820132361518012,115.29 KB,173.59 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5510029792785645,0.3322420120239258,0.2002859115600586,0.01797795295715332,0.0019975503285725913,122.56 KB,174.83 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5046560764312744,0.2952251434326172,0.19426488876342773,0.014734029769897461,0.0016371144188774957,122.72 KB,174.99 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5051970481872559,0.29530906677246094,0.19531917572021484,0.014186859130859375,0.0015763176812065972,115.42 KB,173.13 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5179519653320312,0.292985200881958,0.20798897743225098,0.016424894332885742,0.001824988259209527,164.26 KB,228.25 KB,parent,mus,0
compas,34,2,21,0.638061661469309,native,pw,mgh,sat,0,sat,mgh,42,14,106,42,106.00,42.00,9,0.5087628364562988,0.3000671863555908,0.19405889511108398,0.01400613784790039,0.0015562375386555989,159.53 KB,222.28 KB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,18.752591848373413,8.228723049163818,2.704226016998291,7.818027019500732,0.005239964490281992,1.45 MB,3.56 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,18.774380683898926,8.361499786376953,2.690020799636841,7.721386432647705,0.005175191978986397,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,18.918199062347412,8.45711898803711,2.6869149208068848,7.771378040313721,0.005208698418440832,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,18.915811777114868,8.505888938903809,2.6895229816436768,7.717768907546997,0.005172767364307639,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.096298933029175,8.657767057418823,2.7016289234161377,7.734532117843628,0.005184002759948812,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.127599000930786,8.634824275970459,2.7669827938079834,7.7240400314331055,0.0051769705304511434,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.17677903175354,8.640008211135864,2.8342998027801514,7.700646877288818,0.005161291472713685,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.260378122329712,8.635215759277344,2.8846142292022705,7.737784147262573,0.005186182404331483,1.45 MB,3.57 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.357892990112305,8.609183073043823,2.8348658084869385,7.9112420082092285,0.00530244102426892,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.474612951278687,8.55320119857788,2.893718719482422,8.024986028671265,0.005378676962916397,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,23.653045177459717,8.795432090759277,2.8803720474243164,11.975170850753784,0.008026253921416746,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,24.454355001449585,9.012398958206177,2.912106990814209,12.526878833770752,0.008396031389926777,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,24.056349992752075,8.908400058746338,2.8483269214630127,12.297641038894653,0.008242386755291323,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,25.455750703811646,9.62072491645813,3.2636959552764893,12.568367958068848,0.008423839113987164,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,24.680777311325073,9.57547116279602,2.927582025527954,12.1751229763031,0.008160270091355965,1.45 MB,3.57 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,24.071248769760132,9.03240180015564,2.90651798248291,12.130406141281128,0.008130299022306386,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,24.322572946548462,9.029700994491577,2.9620118141174316,12.328315258026123,0.008262945883395524,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,24.053046941757202,9.121318817138672,2.8455891609191895,12.08439588546753,0.008099461049240971,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,23.90743398666382,8.92305302619934,2.9009621143341064,12.081837892532349,0.00809774657676431,3.43 MB,5.55 MB,parent,mus,0
lending,182,2,100,0.842571839094162,cardn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6302.83,4299.50,1492,23.907979011535645,8.963805913925171,2.860869884490967,12.08167028427124,0.008097634238787694,1.45 MB,3.57 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.539860010147095,8.871679067611694,2.843043088912964,10.823570966720581,0.007254404133190738,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.77574396133423,8.86738896369934,2.9570791721343994,10.949672937393188,0.007338922880290341,1.47 MB,3.54 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.86977195739746,8.903692960739136,2.8659448623657227,11.097180128097534,0.007437788289609607,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,23.084425926208496,8.920598030090332,2.867295980453491,11.294813871383667,0.00757025058403731,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,23.359016180038452,9.17281723022461,2.8920507431030273,11.292361974716187,0.007568607221659643,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.854099988937378,9.037401914596558,2.889878988265991,10.924432039260864,0.007322005388244547,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.820857048034668,9.062334775924683,2.8912429809570312,10.864680290222168,0.00728195729907652,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.203168153762817,8.949519157409668,2.8670220375061035,10.38418698310852,0.00695991084658748,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.33457922935486,8.770301342010498,2.864362955093384,10.697772026062012,0.0071700884893177025,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,sortn,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6708.67,4686.50,1492,22.319993019104004,8.544779062271118,2.839242935180664,10.93450117111206,0.007328754136134089,1.51 MB,3.36 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.888339042663574,8.737522840499878,2.852023124694824,6.297096014022827,0.004220573735940232,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.581603288650513,8.496409177780151,2.822917938232422,6.260305881500244,0.004195915470174426,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.58144998550415,8.451492071151733,2.843474864959717,6.2844719886779785,0.004212112592947707,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.588036060333252,8.592578172683716,2.815129041671753,6.178534746170044,0.004141109079202442,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.705331087112427,8.741777896881104,2.8244881629943848,6.13723087310791,0.004113425518168841,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.954832792282104,8.971120834350586,2.8360021114349365,6.146200895309448,0.004119437597392392,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.621855974197388,8.597459077835083,2.8193249702453613,6.203372001647949,0.004157756033276105,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.88492512702942,8.738847017288208,2.9180800914764404,6.226125717163086,0.004173006512843891,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,17.846351861953735,8.775819778442383,2.899299144744873,6.169363975524902,0.004134962450083715,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,tot,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6557.20,1136.00,1492,18.002536058425903,8.842725992202759,2.9281649589538574,6.229478120803833,0.004175253432174151,1.51 MB,3.62 MB,parent,mus,0
