ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3166310787200928,0.014414072036743164,0.28132200241088867,0.02016901969909668,0.002016901969909668,178.82 KB,210.79 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.31913089752197266,0.015338897705078125,0.2834360599517822,0.019735097885131836,0.0019735097885131836,189.03 KB,220.93 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3188290596008301,0.014601945877075195,0.28435611724853516,0.019355058670043945,0.0019355058670043946,178.18 KB,212.56 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3510608673095703,0.016399145126342773,0.31363677978515625,0.0203399658203125,0.00203399658203125,188.87 KB,220.68 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.36833715438842773,0.01625800132751465,0.3302431106567383,0.021069049835205078,0.002106904983520508,189.32 KB,221.06 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3337831497192383,0.015830039978027344,0.29738712310791016,0.019768714904785156,0.0019768714904785157,186.97 KB,218.66 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.32151293754577637,0.016521930694580078,0.28412294387817383,0.02013683319091797,0.002013683319091797,189.03 KB,220.67 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3208298683166504,0.015466928482055664,0.2848961353302002,0.019765853881835938,0.0019765853881835937,178.81 KB,210.44 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mc,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.31450533866882324,0.014464139938354492,0.27985095977783203,0.019519329071044922,0.0019519329071044922,189.16 KB,220.78 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.32105422019958496,0.01544499397277832,0.2850382328033447,0.020033836364746094,0.002003383636474609,189.03 KB,221.1 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3195226192474365,0.014943838119506836,0.28252100944519043,0.021320104598999023,0.002132010459899902,188.87 KB,220.84 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3154160976409912,0.01578211784362793,0.2793538570404053,0.019506216049194336,0.0019506216049194336,189.03 KB,220.93 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3145883083343506,0.014944076538085938,0.2794170379638672,0.01968216896057129,0.0019682168960571287,178.82 KB,210.68 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.31853318214416504,0.015084028244018555,0.2832479476928711,0.019529104232788086,0.0019529104232788087,188.87 KB,220.68 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3153650760650635,0.014693975448608398,0.2807290554046631,0.01936197280883789,0.001936197280883789,178.34 KB,212.6 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.31279993057250977,0.015579938888549805,0.2769801616668701,0.019687891006469727,0.001968789100646973,188.87 KB,220.56 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3197939395904541,0.015145063400268555,0.2845749855041504,0.01941704750061035,0.0019417047500610352,189.61 KB,221.25 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.32334208488464355,0.015314817428588867,0.2877051830291748,0.019695043563842773,0.0019695043563842775,186.97 KB,218.59 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,m22,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.34139490127563477,0.01519322395324707,0.3041808605194092,0.021313905715942383,0.0021313905715942385,188.87 KB,220.49 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3473050594329834,0.01587390899658203,0.3112959861755371,0.01945018768310547,0.0019450187683105469,178.97 KB,210.6 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3296236991882324,0.015146732330322266,0.293316125869751,0.020439863204956055,0.0020439863204956056,189.16 KB,220.78 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.36852502822875977,0.014766931533813477,0.33223795890808105,0.02080702781677246,0.002080702781677246,189.03 KB,220.71 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.36701202392578125,0.016052961349487305,0.32952380180358887,0.020557165145874023,0.002055716514587402,188.87 KB,220.49 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.33052992820739746,0.014926671981811523,0.2928922176361084,0.021905899047851562,0.0021905899047851562,188.87 KB,220.49 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.44930577278137207,0.01749897003173828,0.4095430374145508,0.021603822708129883,0.002160382270812988,178.98 KB,210.6 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.46956896781921387,0.023619890213012695,0.42232489585876465,0.022898197174072266,0.0022898197174072267,188.87 KB,220.49 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.37488269805908203,0.022676944732666016,0.33021092414855957,0.021066904067993164,0.0021066904067993165,178.34 KB,212.49 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.40670013427734375,0.02152705192565918,0.36354994773864746,0.020959138870239258,0.0020959138870239257,188.87 KB,220.49 KB,parent,mus,0
breast_cancer,41,2,26,0.6545454263687134,seqc,pw,mgh,sat,0,sat,mgh,52,19,185,59,406.00,230.50,10,0.3281428813934326,0.018229961395263672,0.2895638942718506,0.019715070724487305,0.0019715070724487306,189.16 KB,220.78 KB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.797373056411743,1.2609708309173584,0.9588322639465332,0.5754396915435791,0.0017543893034865216,915.84 KB,1.26 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.853861093521118,1.2316310405731201,1.0229487419128418,0.5975351333618164,0.0018217534553713914,732.49 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,3.1343681812286377,1.4034743309020996,1.1470558643341064,0.5823018550872803,0.0017753105338026837,731.55 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.733105182647705,1.196394920349121,0.95880126953125,0.5759789943695068,0.001756033519419228,916.27 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,3.1487481594085693,1.3750741481781006,1.1496126651763916,0.6223061084747314,0.001897274720959547,731.15 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,3.014024019241333,1.4203429222106934,0.9914231300354004,0.5999979972839355,0.001829262186841267,883.63 KB,1.21 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.836026191711426,1.2519559860229492,0.9722781181335449,0.6097731590270996,0.0018590645092289623,765.41 KB,1.07 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.866124153137207,1.2087821960449219,1.015044927597046,0.6399810314178467,0.0019511616811519715,884.37 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.935866117477417,1.2788658142089844,1.032109260559082,0.6231129169464111,0.0018997345028853997,731.54 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8156721591949463,1.2711381912231445,0.9552750587463379,0.5872886180877686,0.0017905140795358798,765.24 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.835780143737793,1.2775840759277344,0.9738409519195557,0.5821230411529541,0.0017747653693687626,916.41 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8307621479034424,1.2555992603302002,0.9708399772644043,0.6025090217590332,0.001836917749265345,731.89 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8710153102874756,1.2619802951812744,1.011462688446045,0.5958080291748047,0.001816487893825624,705.42 KB,1.1 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7619638442993164,1.227266788482666,0.9545621871948242,0.5782980918884277,0.0017631039386842308,827.78 KB,1.13 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7888529300689697,1.2396440505981445,0.9628381729125977,0.5845499038696289,0.0017821643410659417,731.68 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7623238563537598,1.2262959480285645,0.9538812637329102,0.5801198482513428,0.0017686580739370206,916.15 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7590949535369873,1.222247838973999,0.9528419971466064,0.5823280811309814,0.0017753904912529922,731.32 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.761532783508301,1.2217888832092285,0.9589440822601318,0.5787429809570312,0.001764460307795827,883.69 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7638332843780518,1.2215991020202637,0.9567050933837891,0.5834159851074219,0.001778707271668969,765.41 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,gc4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7713043689727783,1.2188999652862549,0.9613282680511475,0.589102029800415,0.0017960427737817532,733.83 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.757351875305176,1.2289080619812012,0.949293851852417,0.5770061016082764,0.0017591649439276718,883.6 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7841439247131348,1.2530839443206787,0.9487791061401367,0.5804951190948486,0.0017698021923623433,765.5 KB,1.07 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.761039972305298,1.2174072265625,0.9553139209747314,0.5859477519989014,0.0017864260731673821,884.11 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8214409351348877,1.26375412940979,0.9655067920684814,0.5902919769287109,0.001799670661368021,731.97 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7923572063446045,1.2586712837219238,0.9543070793151855,0.5776848793029785,0.001761234388118837,765.44 KB,1.07 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.765648126602173,1.220386028289795,0.9499719142913818,0.593102216720581,0.0018082384656115276,916.37 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8147480487823486,1.251112937927246,0.9632019996643066,0.5986011028289795,0.001825003362283474,731.67 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7878189086914062,1.2565908432006836,0.9481930732727051,0.580981969833374,0.001771286493394433,916.13 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.749134063720703,1.216433048248291,0.9492499828338623,0.5817620754241943,0.0017736648640981534,733.7 KB,1.05 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g3,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.824479818344116,1.2605748176574707,0.9684450626373291,0.5938079357147217,0.0018103900479107368,731.39 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8009488582611084,1.2421660423278809,0.9735610485076904,0.5830998420715332,0.0017777434209497963,915.85 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.789609909057617,1.2510688304901123,0.9561111927032471,0.580805778503418,0.0017707493247055427,733.98 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.830150842666626,1.2601919174194336,0.9767858982086182,0.5908980369567871,0.0018015184053560582,883.68 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.816218137741089,1.2598631381988525,0.9766452312469482,0.5781569480895996,0.001762673622224389,765.44 KB,1.07 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7396340370178223,1.2022249698638916,0.9540181159973145,0.5817608833312988,0.001773661229668594,733.55 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.798577070236206,1.2339591979980469,0.9771819114685059,0.585277795791626,0.0017843835237549572,883.99 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.807080030441284,1.248063087463379,0.977708101272583,0.5794107913970947,0.0017664963152350449,765.41 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.7831227779388428,1.236374855041504,0.9637079238891602,0.5809473991394043,0.0017711810949372082,884.07 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.824695110321045,1.252553939819336,0.9775528907775879,0.5927233695983887,0.0018070834438975265,731.58 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g4,sat,1,sat,mgh,116,44,1382,172,2767.01,1211.00,328,2.8030619621276855,1.2516908645629883,0.9765911102294922,0.5732128620147705,0.0017476001890694222,765.76 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.798819065093994,1.2502110004425049,0.9554791450500488,0.5911178588867188,0.0018021885941668255,916.37 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.8491921424865723,1.2566251754760742,0.9729499816894531,0.6177148818969727,0.001883277078954185,731.65 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.915553569793701,1.2645885944366455,1.0459191799163818,0.6032669544219971,0.0018392285195792594,705.48 KB,1.1 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.7770817279815674,1.2297677993774414,0.9539899826049805,0.5916142463684082,0.0018037019706353909,828.05 KB,1.13 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.8474390506744385,1.2631139755249023,0.9722840785980225,0.6100728511810303,0.0018599782048202142,731.66 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.8392841815948486,1.269441843032837,0.975059986114502,0.5927791595458984,0.0018072535352009098,1.88 MB,2.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.7823917865753174,1.2293808460235596,0.9573822021484375,0.5939137935638428,0.0018107127852556183,731.27 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.7815840244293213,1.2356889247894287,0.9504551887512207,0.5937976837158203,0.0018103587918165253,731.8 KB,1.05 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.879333019256592,1.3096911907196045,0.9763379096984863,0.591109037399292,0.0018021616993880852,915.97 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,g42,sat,1,sat,mgh,116,44,1382,172,2762.72,1211.00,328,2.7818939685821533,1.2369968891143799,0.9534761905670166,0.5897469520568848,0.0017980090001734291,733.61 KB,1.05 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.86175799369812,1.268921136856079,1.0046939849853516,0.5864918231964111,0.0017880848268183266,765.89 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.812222957611084,1.2183198928833008,1.001546859741211,0.5905911922454834,0.0018005829031874493,734.31 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.8764421939849854,1.2543890476226807,1.0166029930114746,0.6033039093017578,0.0018393411868956031,882.13 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.8552467823028564,1.2744050025939941,0.9931778907775879,0.5856730937957764,0.0017855887005968792,765.34 KB,1.07 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.9034860134124756,1.2295360565185547,1.0689489841461182,0.6031589508056641,0.001838899240261171,706.55 KB,1.09 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.889190912246704,1.2570891380310059,1.0289359092712402,0.6012420654296875,0.001833055077529535,826.96 KB,1.13 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.8767411708831787,1.2810728549957275,0.9948170185089111,0.5988621711730957,0.0018257993023569992,765.42 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.8343100547790527,1.234968900680542,1.002648115158081,0.5944869518280029,0.0018124602189878139,881.88 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.9046361446380615,1.2658071517944336,1.030122995376587,0.6068089008331299,0.0018500271366863716,731.76 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcb,sat,1,sat,mgh,116,44,1382,172,2755.09,1211.00,328,2.87129282951355,1.2769899368286133,1.0045387744903564,0.588104248046875,0.0017930007562404725,765.23 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,5.949682950973511,1.2285370826721191,2.8494677543640137,1.8696520328521729,0.005700158636744429,884.24 KB,1.21 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,5.980464935302734,1.2759110927581787,2.8513119220733643,1.8514509201049805,0.005644667439344452,731.71 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,6.142596006393433,1.2625610828399658,3.0139658451080322,1.8631541728973389,0.005680348088101643,918.12 KB,1.27 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,5.943102836608887,1.2434642314910889,2.84782075881958,1.8501002788543701,0.0056405496306535675,731.3 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,5.9914491176605225,1.2632079124450684,2.8537471294403076,1.872352123260498,0.00570839061969664,731.85 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,6.05486798286438,1.2775421142578125,2.8917789459228516,1.8832190036773682,0.005741521352674903,916.15 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,5.979351043701172,1.2381689548492432,2.852617025375366,1.8869779109954834,0.0057529814359618394,733.97 KB,1.05 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,6.030283689498901,1.2577285766601562,2.8921122550964355,1.878645896911621,0.005727578953998845,732.01 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,6.016597032546997,1.2551541328430176,2.879999876022339,1.8794050216674805,0.005729893358742319,915.83 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mcm,sat,1,sat,mgh,116,44,1382,172,2688.03,1211.00,328,5.964885950088501,1.2341570854187012,2.854498863220215,1.8745779991149902,0.0057151768265700925,733.47 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mpl,sat,1,sat,mgh,116,44,1382,172,2769.00,1211.00,328,2.877729892730713,1.268345832824707,0.9913458824157715,0.615983247756958,0.0018779977065760914,731.93 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mpl,sat,1,sat,mgh,116,44,1382,172,2769.00,1211.00,328,2.8127403259277344,1.2453181743621826,0.9706058502197266,0.5946760177612305,0.0018130366395159466,915.9 KB,1.25 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mpl,sat,1,sat,mgh,116,44,1382,172,2769.00,1211.00,328,2.811436891555786,1.2532167434692383,0.9596579074859619,0.5966253280639648,0.0018189796587316002,733.75 KB,1.04 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mpl,sat,1,sat,mgh,116,44,1382,172,2769.00,1211.00,328,2.865302085876465,1.2573051452636719,0.9912528991699219,0.6143591403961182,0.0018730461597442627,883.74 KB,1.22 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mpl,sat,1,sat,mgh,116,44,1382,172,2769.00,1211.00,328,2.8212461471557617,1.2509489059448242,0.9715750217437744,0.5969159603118896,0.0018198657326582,765.59 KB,1.08 MB,parent,mus,0
adult,115,2,58,0.786057934922687,seqc,pw,mpl,sat,1,sat,mgh,116,44,1382,172,2769.00,1211.00,328,2.8167240619659424,1.246917963027954,0.9677791595458984,0.6001417636871338,0.0018297004990461396,733.66 KB,1.04 MB,parent,mus,0
